2.197686650970106514e-01,2.513153293484643447e-01,1.225528895779642857e-01,2.168989276715254100e-01,4.806993199212759027e-01,1.835766989268375893e-01,3.486706563091738209e-01,1.664442783171404816e-01,1.910390437977792510e-01,2.333450441918188956e-01,3.491976979821949101e-01,3.224174695976637084e-01,-7.585172909608650649e-02,1.950692334262135175e-01,1.322029008981635556e-01,2.649451194700687129e-01,1.753561964297426501e-01,2.475270879534098301e-01,3.424801698000274897e-01,1.610557638407806857e-01,1.506069488269521361e-01,2.973152352062574666e-01,-1.544782566650004796e-01,2.170444841678861314e-01,3.695021450974504962e-01,2.222571058920403964e-01,2.208736012868975918e-01,2.995972440201366549e-01,-2.983025274674426797e-01,1.784488286985521643e-01,2.676010902614834874e-01,3.911485748336673840e-02,1.479847113584363827e-01,2.845004001083885070e-01,3.412327247852835477e-01,1.830040875835233782e-01,1.521535112898907416e-01,2.647563378918895705e-01,2.534947533845113288e-01,9.302756236772435905e-02,2.783680763129130487e-01,2.226740376981463099e-01,3.279655494231015211e-02,2.368841521063662636e-01,2.632186311179622873e-01,2.610120455244157034e-01,1.310119840326788854e-01,2.544630587402852973e-01,8.725088835773453511e-02,2.332991449241749171e-01,2.181775007179692638e-01,1.365520492088121429e-01,2.488723047209995265e-01,-1.515635445380203450e-02,2.173599686122055230e-01,2.110502495321294747e-01,1.395347118413562404e-01,2.794622449247059492e-01,1.763014795637128929e-01,1.431416595744134934e-01,3.287463045140158746e-01,1.901732611330908540e-02,1.905682421419521155e-01,2.035002229431646104e-01,2.995599637846170227e-01,2.631918369489086862e-01,1.315129242739810911e-01,1.938282316535134830e-01,3.025535817104185732e-01,1.028091576281791042e-01,-2.028839084092681766e-02,3.511475412953271036e-01,2.660777822767093070e-01,1.979231623803554552e-01,2.091967881165254228e-01,1.943631345559447832e-01,3.073690807764463129e-01,3.650729447589974308e-01,2.207760053159453228e-01,1.956529081656726010e-01,3.517506009365627406e-01,3.368450882835057891e-01,3.718036449652466491e-01,1.978534016714309507e-01,8.113348362855965501e-02,2.188331068323918771e-01,1.606801558115074080e-01,2.661373691017265841e-02,2.531785904776113760e-01,2.061287592044319661e-01,2.447902725061008589e-01,3.044831150598481528e-01,1.520141063957790584e-01,1.135087722922938358e-01,2.433609417514382978e-01,3.504644501858259487e-01,1.928582523594373210e-01,1.146564333754124254e-01,3.942398288166274467e-01,1.593631465955031024e-01
-5.198576554547269524e+00,-5.893285809695107957e+00,-7.614192485984281333e+00,-7.464607756314588727e+00,-7.780887825964340365e+00,-4.597898662062021025e+00,-5.711719534553248323e+00,-5.284407892410937890e+00,-8.280160632738690296e+00,-1.029633122719854299e+01,-9.468877588910181942e+00,-6.405380902049650160e+00,-1.037844146971313286e+01,-5.414170072271838663e+00,-1.455725856868919266e+01,-5.464185798421884677e+00,-5.984309308590725962e+00,-8.338632072844163190e+00,-9.304534882469017276e+00,-9.383636040167790071e+00,-5.525742395104797033e+00,-4.109018445413676446e+00,-5.216822896632633544e+00,-2.111368526082783248e+00,-9.360087977226687173e+00,-3.403985109954704491e+00,-5.114160574976656548e+00,-1.323459756473461724e+01,-7.685582989848875002e+00,-7.581193595419824405e+00,-9.645879302264445343e+00,-1.251419797080542740e+00,-3.093008811288262550e+00,-5.363407989211015803e+00,-9.543351216239805979e+00,-2.888411736295129373e+00,-5.207386217103951331e+00,-5.185073230156997504e+00,-1.272070902260875691e+01,-5.657849090066824793e+00,-5.360129717461374455e+00,-5.965309332939526143e+00,-9.948107551173393404e+00,-8.845665825298787865e+00,-9.023465149962307308e+00,-3.441471450139784061e+00,-8.323870177859149067e+00,-3.719440862713877749e+00,-1.127303275987191711e+01,-4.534791590506901393e+00,-6.560748185592384374e+00,-6.860113411504453751e+00,-9.577229421662835307e+00,-2.294141094509267731e+00,-2.886178868756637872e+00,-1.543696673284152610e+01,-7.367820220887292493e+00,-4.077273694986961239e+00,-5.781716042925257426e+00,-4.488919459055117578e+00,-4.494388127888714557e+00,-7.071434871985578852e+00,-3.623931744524328202e+00,-9.507065204298012162e+00,-5.754068123552539049e+00,-8.694596261580469942e+00,-5.692747732216197676e+00,-5.634720325805746555e+00,-5.472476541325685950e+00,-3.398757511028324352e+00,-8.865746466210921994e+00,-8.984498823998706030e+00,-8.181996340027541947e+00,-3.992099012344397124e+00,-7.004102537327321798e+00,-6.189030672598975436e+00,-5.112353545359868079e+00,-9.768483646899895234e+00,-7.718126494506346802e+00,-2.159889835396236357e+00,-6.274416719574160695e+00,-6.583559009191948697e+00,-7.175445052338385921e+00,-8.696425756269809071e+00,-4.866977202081240961e+00,-5.650991639264121957e+00,-5.751034434340439816e+00,-2.916848010890518594e+00,-1.078466052570485445e+01,-5.158391917904094903e+00,-8.306081632009085780e+00,-3.166186138433932484e+00,-5.292556067610878046e+00,-4.800901259507634578e+00,-5.793779264837272791e+00,-2.550131365860309085e+00,-6.531525396065432254e+00,-4.692142846923644584e+00,-5.373810551900612076e+00,-3.602662251200786869e+00
-1.693168108795937155e-01,-2.814793313006298536e-01,-4.145071147076673235e-02,1.619583908996236055e-02,5.597624865402761607e-02,5.529919145920747514e-02,6.579590434330762072e-02,2.277785778139767014e-01,-7.053989400522819864e-03,-4.997970904230242262e-02,-4.784974520254658970e-02,-2.062466233746194089e-01,-1.551820045915561774e-01,-1.550105608471816776e-01,1.610669775044570873e-02,7.161020040311116830e-02,1.902802664359344309e-01,-7.458439445684228453e-02,-1.005569991342247782e-02,-5.421905879797739303e-02,2.085652741468850824e-01,-9.552465112381747225e-02,1.372181982157164581e-01,-2.938769556910594272e-01,-5.101650814846458992e-02,-2.215601784085063919e-02,2.172917048941509499e-01,-1.357565718154338796e-01,1.349147861769988133e-01,1.911048057082348484e-01,7.574217224111001734e-03,3.363048476248353680e-02,-2.983485700216825798e-01,-8.131131594857166078e-02,-1.349208638571870456e-01,5.941616173109287580e-02,6.820017740662753791e-02,-1.473294729244787327e-01,8.909141483890303803e-02,-1.291242404061354598e-01,8.772782140260193540e-02,7.274326763161875764e-02,-2.303064081171000144e-01,-2.997761353387677907e-01,-5.292283624497584604e-02,5.048250193122083562e-02,-1.191451300841617211e-02,4.760902638025787947e-02,-8.120322617541919641e-03,7.256004082789191401e-02,1.182700143047484831e-01,3.278728842450162606e-02,1.983187468692384492e-01,1.151843541339343524e-01,4.237666488255897868e-02,1.251260276019535711e-01,1.766505206959232410e-01,1.129533817590439027e-01,1.698869161231086888e-02,1.707703797387820632e-01,-7.804808020199560659e-02,-4.532109066490708216e-04,1.666479245463344805e-01,1.863200555827941862e-01,-5.170501473051138941e-01,-1.348058820011321934e-02,1.989472794438440495e-02,4.115232098085830348e-02,1.334595349829617028e-01,-1.226770240935741718e-01,-7.208374672338302425e-02,-4.671160096146431684e-03,1.546661246589491334e-01,1.212112987672210318e-01,1.005628139372368723e-01,3.593992464901873962e-02,1.224866275248196468e-01,-1.484065639027269956e-01,4.182225825864360758e-03,-1.060799514170360780e-01,-1.236259743104173303e-02,7.263993470649032780e-02,-1.098211148012995242e-01,-1.408278660172967989e-02,1.141335622677619455e-02,9.774588207132517415e-02,4.579465416423678104e-02,7.776672433506337523e-02,1.119927634008555106e-02,-2.920437027345037517e-01,-2.698031481929930031e-02,1.000705806956641020e-01,1.733255768168839861e-02,8.900591807317326243e-02,5.484947997804190400e-02,5.630887230153092116e-02,1.028192636503162394e-01,2.563753194234918986e-02,-6.890127887291508380e-02,-1.268403719637916094e-01
6.342121004248668648e-02,-8.220673831395264308e-02,3.198924912932965547e-02,-7.289497760063934351e-02,-7.904321687349802339e-02,1.194082632129594979e-01,-1.731542077870507068e-01,-2.216794455418609200e-01,-6.115409121118320357e-02,-9.880275314525954755e-02,3.254080431365435899e-03,-7.661354180515744794e-02,-1.085653948618663378e-01,-2.295451373267609618e-01,-4.751604418842103605e-02,-1.184878929545272186e-01,1.285138592807734126e-01,-2.886623981023248575e-01,-1.560707279069797337e-01,-5.097804533760939005e-01,-1.160196337561893998e-01,-1.668346487210858875e-01,1.977140001191887153e-01,1.579619415450786990e-01,-1.927535333742773638e-01,-1.238286319672983193e-01,-1.725230004927968963e-02,-9.390138127540237356e-02,-1.447405711491716040e-01,-2.887653934035760983e-02,-1.859262743449154875e-01,8.272277502886604683e-02,-2.364873670811560302e-01,1.303797910047577169e-02,-2.425386064351120474e-02,6.962208497945043817e-02,-2.044236386995312849e-02,7.047000124381863628e-02,2.466785342453103880e-02,-2.230294900559659510e-01,-4.771843498980876674e-02,-6.535937668782523247e-01,-2.218705783920937868e-02,-2.584768413044071789e-01,-7.542941496967214832e-02,-1.651156922777887726e-01,-5.264910093536110391e-01,-1.754633185199687695e-01,-2.870432054264608901e-01,-4.407166232644166293e-02,-2.593101408527953566e-01,-7.712426561297180960e-02,-1.089831443579498682e-01,-4.073620878442563153e-02,-9.837351643528613465e-02,-4.019317524719572265e-01,4.388879266696810166e-02,-3.666185165435842386e-02,-1.266072315107147350e-01,-1.180866623098595358e-01,-6.080462924218377196e-02,-1.876336008799581734e-01,-4.947891443237084630e-02,-2.424587423517439166e-01,2.530402636021633622e-02,9.755326739532166336e-03,5.276917265483915820e-02,5.655703728248251405e-02,2.818531657655665157e-03,1.643414918500318844e-02,-6.731982026614735659e-02,1.527220831605874407e-01,-6.238353625981996053e-02,-8.904464298370573516e-02,5.825038864072140665e-02,-2.580430224082383983e-01,-4.305894313829949915e-02,1.367750058658031564e-01,-1.089854570120940558e-01,6.048811340910031920e-02,-3.430279174040100632e-01,3.490552401713931108e-02,-9.542788572714933082e-02,4.594728756381882828e-02,-2.311475053849443295e-01,9.977258960174817393e-02,-9.052726371521835347e-02,1.181342061222535600e-01,9.735904620473356808e-02,1.334994660094730445e-01,-1.123447374405934784e-01,-1.780546736883190651e-01,1.452437722023380839e-01,-1.191200655819815157e-01,-6.874725636981149357e-02,-5.357024821946620996e-02,7.604825924524860614e-02,-1.502836978129888923e-01,-9.593374257048536968e-02,1.296310204158030999e-01
1.275928427415286004e-01,1.344796697549273112e-01,-2.982159996142557112e-01,-1.363579184626666496e-01,4.286395154188804568e-01,-1.357449731093689493e-01,4.144082113656234467e-01,3.503187701913011987e-01,1.599833513650275041e-01,1.441191346217337577e-01,6.930341428969755135e-02,-1.436775195978978736e-02,-5.405969458498471880e-03,1.428408530072109439e-01,3.756317509758366757e-01,5.322223779218239192e-01,3.019265586598340878e-02,1.592934971186125148e-01,3.436824965179596791e-02,2.362854620252844429e-01,5.487334474085781011e-04,2.259821475698027271e-01,-1.383182672535525626e-01,-1.463940052453183149e-01,3.391175758634887849e-01,1.344060725219911046e-01,2.986572148626419620e-01,1.822662132302589333e-01,1.127710607992069569e-01,1.241621552453587851e-01,3.266518755262787232e-01,-6.293701855683231372e-03,-8.990460989596393837e-02,1.938409282511964760e-01,2.166199731532668649e-01,1.576599708092207841e-02,2.337407012226493386e-01,2.640349641333468167e-01,2.288536511487824221e-01,7.328497803769762342e-02,1.131824266256885592e-01,4.360424799204563051e-01,1.695017507956086966e-02,-3.396341352447174167e-02,2.428474764226606908e-01,-1.289381047588000762e-02,2.873633041994909654e-01,2.472810682038174557e-01,-3.439966883570022560e-02,-3.003625980817841157e-01,2.051258651128023969e-01,1.383692693344910074e-01,1.662364514471911248e-01,1.943764081016057244e-01,1.259857965152195725e-01,4.721902149360535095e-02,1.120620313205012986e-01,2.967665482796181253e-01,2.200400024564839185e-01,-7.602898305196115203e-02,1.561329556783221939e-01,1.744066488934238324e-01,2.146269014515682638e-01,8.347873270406036550e-02,3.431994937163155290e-01,1.761312420400529266e-01,-7.376950209000776582e-02,-5.130542502037016561e-02,2.673428777037911708e-01,3.301347650418912094e-01,-1.290794802723624901e-01,3.216881813239248489e-01,-1.822029390642798674e-03,3.147721126942282233e-01,1.626943309336781329e-01,2.326837183236341033e-04,3.666593516094543981e-01,4.660249730263279488e-01,3.397247517562873576e-02,-8.667557312528328950e-02,-2.933322964786244658e-01,-2.194044990183652288e-01,3.789864287727731096e-01,-1.935044800223002515e-01,1.797044602221475884e-02,1.117443251712268992e-01,2.419407815515907112e-01,1.514305508518778431e-01,-4.357267825205217715e-01,1.807570035983395718e-01,3.438631296555141326e-01,7.934714447654789282e-02,-3.346118617834867859e-01,-1.205656058663384655e-02,-1.953030993260418402e-01,1.730690492458142327e-01,-2.597954523391554638e-01,2.086616804198243580e-01,1.081535293402602349e-02,-6.694830916045990676e-02
-1.285876578222320710e+00,-6.071678679004275381e-01,-1.445406536168546197e+00,-5.405275766238843982e-01,-3.575622333604191461e-01,-2.133506634465598406e-01,-1.731337315107843722e-01,-5.944754792684059375e-01,5.034800188060473136e-02,-2.358639958739360498e+00,-7.295178996782225589e-02,-5.646366786009922034e-01,-1.547093677190872540e+00,-4.554221136785701063e-01,-1.090162163614348145e+00,-4.952276469691645477e-01,-4.907432185064595220e-01,-6.005714951200133989e-01,-5.073861960962651185e-01,-5.417940441637887350e-01,3.593156280739406849e-02,-9.286774965784450053e-02,-2.435223416687006814e-01,-4.976564325398502575e-04,-7.710529777760362080e-01,-8.234603885376268195e-02,8.810346284431580521e-02,-1.637321085722774239e+00,-1.899165591201667613e+00,9.921258782201924920e-02,-3.240944688904272564e-01,-5.367467296571206692e-01,-6.438418010067281649e-02,-2.252391625129894770e-01,-7.406422427744177028e-01,-3.589386519992940894e-01,1.773221297406607500e-01,-4.384846301674882874e-02,-5.998048109737537104e-01,-4.309590907962370654e-01,-5.500610127585605635e-01,-2.506919616113192362e-01,-1.477076936783570105e+00,-1.121927554261361148e+00,-2.477368293930748422e-01,-2.222570698109509468e-01,-9.791234538449666847e-01,-9.654599499770046833e-01,-2.447014859010201437e-01,-6.388796329875794378e-01,-6.729498289517077403e-02,-4.054857921586585423e-01,2.928528740193292457e-02,-1.500915583280433285e-01,4.895443330574367202e-02,-5.178550647546960040e-01,8.375068535006013892e-02,-4.710171613740077312e-01,2.488197832350247385e-01,-3.673535409886714564e-01,-2.544238846356270400e-01,-4.001656377753026739e-01,-2.934234959855437364e-01,-3.008439005998728710e+00,-1.156968487523252875e+00,-2.270234167757885224e-01,-3.724020848157594266e-01,-7.822058984695134942e-01,-5.841181177483167897e-01,-3.275563633175593292e-01,-4.169927900252508035e-01,-1.298630032116283584e-01,1.547443055442349058e-01,1.342554125527546383e-01,-9.385422734529995648e-01,-7.661915247524566652e-01,-1.375118475735028323e+00,-1.518586804042318938e+00,-6.450238514256241285e-01,-2.161101751463005982e-01,-1.278923953845783945e+00,-7.146607554349155844e-01,-1.619278876279808266e-01,-6.745398692309894084e-01,1.203733499189536538e-01,-9.024117380686647039e-03,-3.133221481551173859e-01,-9.519471520327571490e-02,-7.932034477593286059e-01,-1.049292327092807842e-01,-1.394369326471986970e-01,-1.273690112862473356e-01,-6.938140751155854602e-01,-3.755601429242780842e-01,-3.253362233895678024e-01,-4.314883360855699124e-01,-4.747242913100453432e-01,-1.549232045467013208e+00,-3.755938564608101160e+00,-6.658953750029390939e+00
-1.747739405687991798e+00,-5.058302631215214618e+00,-1.044716980972725828e+01,-3.810510508544075137e+00,-7.654445977747709406e+00,-4.125592956598504557e+00,-3.495011402121899202e+00,-9.715715118921888660e+00,-8.357688445711753289e+00,-2.899410506340999394e+00,-2.817920688066881230e+00,-5.371391347649303150e+00,-8.417019968574736666e+00,-3.559085611322029941e+00,-8.020571687727141352e+00,-3.858587930099389496e+00,-4.084033114059307579e+00,-6.639308202947833415e+00,-1.327008483457462251e+00,-2.527302100385210526e+00,-3.943990603284003527e+00,-2.570227568558871134e+00,-8.347152326747966811e+00,-7.540453438091942573e+00,-5.386774104889676451e+00,-2.136926596358257768e+00,-4.842272452661305238e+00,-4.611231071511867619e+00,-3.267681029270322668e+00,-5.123600582684615823e+00,-2.139408648647137756e+00,-3.974109212999534790e+00,-4.827087676892208634e+00,-6.978008212013490308e+00,-3.711406510125552671e+00,-8.383084404526281119e+00,-4.567756422602098354e+00,-6.200955253112101495e+00,-2.267143330121976774e+00,-6.787907521837801994e+00,-4.246508024355280853e+00,-4.745285696057054636e+00,-2.961627539904325257e+00,-3.302961969676367460e+00,-6.972747418533026931e+00,-6.259063495829346735e-01,-5.751004172805921577e+00,-1.153909931806138900e+01,-1.339032533882809517e+01,-6.619974111694737040e+00,-2.189364640341155965e+00,-5.217074078805126192e+00,-3.119906160693730612e+00,-4.096371121206948018e+00,-4.503661997909668813e+00,-5.624683685570906810e+00,-2.539787766972297689e+00,-5.047707757086993929e+00,-1.212911875580395638e+01,-3.679374849237754042e+00,-2.558052130985684069e+00,-5.468574635547101437e+00,-4.221025034862325498e+00,-4.751929795636492315e+00,-4.232495394504922182e+00,-2.477778526751048815e+00,-4.890850703748752970e+00,-7.683572867527022510e+00,-1.949873810347635850e+00,-5.944675100179416916e+00,-1.212001953636752916e+01,-3.665554814176599230e+00,-3.440337018915203160e+00,-9.323067458357076731e+00,-6.330670118781652533e+00,-8.030370985488762159e+00,-9.773373556378148308e+00,-9.046749004917421288e+00,-2.063177612185275844e+00,-3.449507360265204881e+00,-9.140810773017136626e+00,-2.598303131645837816e+00,-5.287565811846736352e+00,-2.899597475060629481e+00,-5.406518366978460222e+00,-7.409799418226263867e+00,-6.446541062385973575e+00,-5.283268102344431227e+00,-4.540484560138005499e+00,-5.024121512440387960e+00,-5.325163368285292798e+00,-7.953316821491521083e+00,-7.846821290129403437e+00,-5.972315549317221972e+00,-5.503316602525579526e+00,-3.327372027110585329e+00,-3.725801572384426663e+00,-5.087626769195866316e+00,-6.451516697293898872e+00,-3.616673057922309198e+00
-6.705902656011009100e-02,5.703677058138567624e-03,-1.264879458160454995e-01,-3.209940580497931961e-01,1.807642048681901148e-02,-2.909687250373993450e-03,-4.199155889661443375e-02,-6.512890643863178397e-03,-4.103290004645376854e-03,-2.815648906278058750e-01,4.796383550973171150e-02,6.400461941930579712e-02,-6.564609460900050486e-02,-1.917051792698520885e-02,-3.008784111791817928e-02,-3.415380610729634725e-02,4.560566396528797917e-03,-1.061472331749180320e-02,-1.482804101215742243e-01,2.979268494809006462e-02,2.186461677893603017e-02,-4.149347808743208965e-02,2.091321770138887537e-02,6.636690166551217906e-03,1.587831579961573869e-02,-8.014769735199944733e-02,-2.434644924641449215e-02,-9.774627873525387756e-02,-6.982939388021347504e-02,2.253993063826720267e-02,1.924259881261003446e-02,-6.390270838210510007e-02,-1.555059564175838016e-01,3.551232864411302259e-02,-3.429569644975272169e-02,1.814483866247074140e-02,-4.061083088938177710e-02,4.758668513494612728e-02,2.264488339269277173e-02,-1.097956481126904915e-01,-3.113456376106471524e-02,-1.112478773718843517e-01,2.566178770086657845e-02,2.539805603427636171e-02,5.725514584169189014e-02,-1.034958042722156080e-02,-1.038034911267171623e-02,-3.651438345064739188e-02,1.954124907819987378e-03,7.820013565581707127e-03,-7.011184627545796744e-03,-2.546600437319284094e-01,-1.051907132044949122e-03,2.908599275262435668e-02,4.313165224419179822e-02,6.579967440649925337e-03,-3.081188880461271928e-02,-3.445993337248021149e-02,1.762368625547350298e-03,4.035385992267148669e-02,5.844756233138759249e-02,2.764278084222304699e-02,-1.537134927972871878e-02,-1.287796988383460572e-02,-9.917203235087446167e-02,3.256302270305067026e-02,-2.050563090176926728e-02,-1.595152666793959728e-01,8.474591317559676540e-03,-1.269227646960882083e-01,2.154192044983127552e-03,2.521953264681031648e-02,-3.229872202053041264e-02,4.047172842404100912e-02,-1.242528916977345688e-01,-5.180201767847880667e-02,-1.181372456519149683e-01,-4.277632896246297278e-02,6.091097414657409281e-03,1.508973526277002097e-02,-1.116159803007339413e-01,-9.624486572150070529e-02,6.757184969425078513e-02,-2.989765922016740518e-02,3.347724448533084818e-02,-2.728106997196300121e-02,-1.007563204915644661e-01,1.616303410933994655e-02,-2.017294274652126074e-01,2.465993148419654002e-02,2.108742626056092639e-02,-1.515352109834000593e-02,6.290362572082486281e-03,-4.867962804943104516e-02,1.711343873170290131e-03,1.846739522910612052e-02,1.531493037930853340e-02,5.812665166449515475e-03,-3.225701326119279067e-02,-7.142316541020110598e-02
