4.687007485797170148e+02,-3.361241041898078947e+02,2.014099432749158268e+03,1.050879951705209123e+03,4.482700849120045064e+02,9.393704380420452935e+02,-9.108265974235719113e+02,-1.753441195509398653e+02,-8.373337508395406985e+02,-3.476408220063078147e+02,-8.163697023313839054e+02,-1.906741853778561335e+01,2.368502914067503298e+02,-1.394257581148215195e+02,4.563817114433999222e+01,-5.534117356688024074e+02
7.397493341319537876e+02,-3.081225801374147863e+02,2.038016287454459189e+03,8.807415349221803353e+02,4.564689882006580319e+02,7.687471448499284179e+02,-9.603464206840492352e+02,-1.839681034397822827e+02,-7.414176268468355602e+02,-3.269322320222734106e+02,-7.230826112830123975e+02,-1.487483916746981549e+00,2.252583580434649093e+02,-5.796372268657682980e+01,4.755168082233268478e+01,-3.902090312776449537e+02
4.093528592792838481e+02,-3.526720100768588964e+02,1.843621635106813301e+03,1.066805341760688407e+03,3.471722520047714511e+02,9.094357400715183530e+02,-8.511224340119404133e+02,-1.453170064410561793e+02,-8.014623145400897783e+02,-3.348687732324926287e+02,-7.503644626532832262e+02,-7.297041572962257305e+00,2.471658885378044204e+02,-7.244646337758796051e+01,4.551717763543815920e+01,-5.266673104840374435e+02
5.294955101508444386e+02,-4.152079484319705216e+02,1.909339451238052334e+03,1.032314955342442317e+03,5.915339560708840736e+02,8.697140048266946906e+02,-9.107711752908558083e+02,-9.047436010274206808e+01,-8.135332646413272641e+02,-3.739165070966590179e+02,-8.126798551102865531e+02,-2.813802876234407790e+01,2.060932559140113938e+02,-1.481743661059189776e+02,9.177800115477799636e+01,-5.023069948682334598e+02
5.487854440620112655e+02,-3.411067385630568083e+02,1.941185799403645433e+03,1.022451015144857593e+03,5.286400636061779323e+02,8.684477234529061889e+02,-8.555112582862132058e+02,-1.245638797517179341e+01,-7.949321290398929705e+02,-3.574915518077392562e+02,-8.047445920760360423e+02,-2.289656689453860849e+01,2.047955536461269617e+02,-9.564452130438988320e+01,1.553358972124712238e+02,-4.935757811837493136e+02
3.847578632430868879e+02,-3.673634593180576644e+02,1.890547959817728952e+03,1.105078742769822384e+03,4.664135430225320533e+02,9.076400495975668719e+02,-8.497157274229373343e+02,-1.264452042125778490e+02,-8.318885438360301805e+02,-3.736875707489061256e+02,-8.475258694572421518e+02,-3.952120497318949788e+01,2.478163536437897108e+02,-1.071532565653726294e+02,9.127238117191386380e+01,-5.320257068095737623e+02
4.832263053306652409e+02,-3.250590682643254468e+02,2.009521500659286630e+03,1.043639796911807025e+03,4.519928804410732823e+02,9.396864321664420459e+02,-9.018370292482966306e+02,-1.507761335038360357e+02,-8.155528177624252066e+02,-3.542471486660448932e+02,-8.322019860806814222e+02,-3.844198613484746829e+01,2.599810538861645455e+02,-8.926232070060403601e+01,1.003023616829857616e+02,-5.286957882575809435e+02
5.213002984777012898e+02,-3.247832126664318366e+02,1.938081166450396267e+03,9.712418240444384310e+02,4.754109326530325461e+02,8.575498090391677124e+02,-8.921212314585084187e+02,-1.431856825778870359e+02,-7.721216057961373735e+02,-3.735270317548990988e+02,-8.057186134193577800e+02,-2.644256321099425122e+01,2.520447965666760410e+02,-7.859356261454766468e+01,1.138355384369898786e+02,-4.533836882518571656e+02
5.016339823696291660e+02,-3.176660083792998535e+02,1.883987632012349195e+03,9.562009939964684690e+02,4.411074630016303217e+02,8.226860637755612515e+02,-8.453204492694521832e+02,-1.636853156514542320e+02,-7.694637273348237159e+02,-3.323995294346223091e+02,-7.614967864507466402e+02,-2.163518042682110831e+01,2.284033236394009236e+02,-9.407492962275642867e+01,7.756967485589524358e+01,-4.742437677522210606e+02
4.666468983197160014e+02,-3.328567661630968360e+02,1.899689779232658566e+03,1.026559888021638471e+03,3.872527905029000408e+02,8.582832473576145276e+02,-8.651847761900387468e+02,-1.608263382989811134e+02,-7.925845309550239790e+02,-3.434609822832181294e+02,-7.695820408990095984e+02,-1.612381457369247073e+01,2.384538533448426847e+02,-7.916337158580881805e+01,4.072484090077949759e+01,-4.912809453265660977e+02
5.355205159733691289e+02,-3.053329610982104327e+02,1.923504469961873838e+03,8.836625261651901155e+02,5.194929290167572162e+02,7.854354418980974515e+02,-8.793053242337200572e+02,-2.006296321713332986e+02,-7.738927379640433628e+02,-3.786094898345589286e+02,-8.048922958329635549e+02,-4.326072522583535829e+01,2.336505841310876406e+02,-1.149882401762622806e+02,1.099919407451453282e+02,-4.167518781526773637e+02
5.604903638272522812e+02,-3.228856981126039045e+02,2.079366685928872812e+03,9.948701130832113222e+02,5.235930309002733338e+02,8.693803999456775955e+02,-9.163334604676474555e+02,-1.731423130886327613e+02,-8.414327396721679406e+02,-3.518985323469608488e+02,-8.367351941172892111e+02,-2.574615651209592215e+01,2.247415408146222831e+02,-1.543107430128615647e+02,7.555667392136030003e+01,-5.065233143033578926e+02
3.687495325872903891e+02,-2.644782985485944096e+02,1.769587014041820794e+03,9.618022343215839101e+02,3.931469251955073219e+02,8.238610778916141726e+02,-7.872523607877237737e+02,-8.938964509689775184e+01,-7.331290100001995143e+02,-3.564526660478462077e+02,-7.727997522489613402e+02,-4.919268764070216093e+01,2.395094956938833093e+02,-5.351240694127578479e+01,9.275930527367529521e+01,-4.394098235023973302e+02
2.989111210586613083e+02,-3.805455695162577854e+02,1.834763540396441385e+03,1.110582443473603917e+03,4.715458751537809690e+02,9.298953248863916770e+02,-8.434185537348971593e+02,-1.660086057029183451e+02,-8.449499129853295472e+02,-3.798768525262200910e+02,-8.508228470556578031e+02,-4.983514140892569344e+01,2.501119647442619112e+02,-1.360929233585777638e+02,6.286009895839883654e+01,-5.530184423670984870e+02
5.513327835484445814e+02,-3.611920005779074359e+02,1.816095170201740075e+03,9.769990767739467401e+02,3.899286744316352724e+02,8.125945592461242768e+02,-8.648754854484272983e+02,-1.103680732690813500e+02,-7.428237612909440486e+02,-3.269519496311858688e+02,-6.973562276008506160e+02,-2.650040229418380022e+00,2.211311912164666467e+02,-4.786488507069623211e+01,5.547186224396372722e+01,-4.500939614820282486e+02
5.698971710701378015e+02,-4.129168150555977377e+02,1.890390765821684681e+03,1.055663903747852373e+03,4.234371307087845366e+02,8.771333805308893261e+02,-9.260051999238975213e+02,-1.001084254299597092e+02,-7.837519967570705148e+02,-3.341198990715260493e+02,-7.193689107327076044e+02,-4.570947634364358692e+00,2.156290818703434127e+02,-6.282326929800922244e+01,2.650183440050233230e+01,-4.788523898019597027e+02
5.529024996127999430e+02,-3.909256883676960115e+02,1.871086262025141423e+03,9.575718108162074031e+02,5.167345767315769081e+02,8.435381241166487598e+02,-9.168449434770999460e+02,-1.481664655056542301e+02,-7.621031564562722451e+02,-3.725746057375606597e+02,-7.724197284634688003e+02,-3.033432785484231431e+01,2.356430936640207392e+02,-8.907670301877824670e+01,9.750396373850610132e+01,-4.490125677745463690e+02
3.912234149396641669e+02,-4.305736502070935217e+02,1.882213752079494725e+03,1.106277509254379538e+03,5.303481452319761047e+02,9.245700749422120452e+02,-9.101664788301405906e+02,-1.470804302310720573e+02,-8.183589299696994885e+02,-4.403157305682967717e+02,-8.835581200921858454e+02,-5.212384095219027813e+01,2.737725045910138988e+02,-1.007380014707380838e+02,1.041857209538044060e+02,-5.076019490535468321e+02
4.930334958548497752e+02,-3.512086117629012278e+02,2.056683503419315912e+03,1.111761826247824047e+03,4.923195697355422453e+02,9.287943006927918077e+02,-9.148646299389563410e+02,-1.365327272433853807e+02,-8.560033980507838578e+02,-3.891633025083254438e+02,-8.859292332286914871e+02,-3.736474402550240370e+01,2.639206128708311780e+02,-8.664303462660646460e+01,1.227145645036931967e+02,-5.349771910084655246e+02
5.313862621028314379e+02,-3.680523407970074459e+02,1.919482280450317830e+03,1.025747146100204418e+03,4.549945574764189473e+02,8.792896291039066909e+02,-9.046766241465170424e+02,-1.106205333059414500e+02,-7.860276606116764242e+02,-3.691313191646752898e+02,-7.839665916507235579e+02,-2.140544899210630092e+01,2.416065932959622842e+02,-6.337942865818385485e+01,9.842893092341323324e+01,-4.721456154758216712e+02
4.368874504576463096e+02,-2.896899734014219803e+02,1.955051032363254535e+03,1.043481579407565960e+03,4.547662922900588569e+02,8.668624115549303042e+02,-8.351161301541958437e+02,-9.594074071516546098e+01,-7.994829260023902862e+02,-3.945018615235326820e+02,-8.669112077750198750e+02,-5.084658744249065876e+01,2.584642849238938993e+02,-7.071093077512118441e+01,1.428199445190581400e+02,-4.805178773965590153e+02
4.782467207032684655e+02,-3.847054054240127243e+02,1.790916974749761721e+03,9.816714906612827463e+02,4.080518061462760784e+02,8.626044312823304381e+02,-8.833319432804621556e+02,-1.596427095744210192e+02,-7.511461989740425906e+02,-3.641301945783873180e+02,-7.348344215903662189e+02,-1.388369963482409730e+01,2.479542940375973785e+02,-5.623516572953997184e+01,7.641678398287803020e+01,-4.655418674155406507e+02
4.478136568273467333e+02,-3.726834140030105118e+02,1.823139232476763254e+03,1.061880697012058363e+03,3.863503048094931387e+02,9.113799240852271168e+02,-8.619946546998372696e+02,-1.028320700977427009e+02,-7.822500889891032330e+02,-3.266231297157654012e+02,-7.403744908679484524e+02,2.975574516243085554e+00,2.388046785692735057e+02,-6.940483077410037538e+01,6.832823023539592100e+01,-5.328969488977136280e+02
3.422816907172301626e+02,-3.256206841040126392e+02,1.838170209253645908e+03,1.023722276830779265e+03,4.672109964488116702e+02,8.872703451954645288e+02,-8.400233648068906405e+02,-1.963709263323670484e+02,-8.043375255184498656e+02,-3.664901501182829406e+02,-8.431390723051117675e+02,-4.349273216584902002e+01,2.656398633349475062e+02,-1.142081819051549161e+02,9.854096265947190147e+01,-5.162195725274768847e+02
6.429116969897416993e+02,-3.348968255330407260e+02,1.968238513335246807e+03,9.550904640795721434e+02,4.501941461591116536e+02,8.139910671117767151e+02,-9.152273420379632398e+02,-1.169793501120701649e+02,-7.486704073160904045e+02,-3.342882272412963403e+02,-7.426873190191909089e+02,-1.526067907387670175e+01,2.252523831541748223e+02,-5.521635490836379745e+01,6.583719099552740772e+01,-4.203839975097272372e+02
5.052961421247546241e+02,-3.493402951254025766e+02,1.922408270680915621e+03,1.025977742672218938e+03,4.501359791420473471e+02,8.715464563111348752e+02,-8.822870465950771859e+02,-1.271777312031895519e+02,-7.797747809153239587e+02,-3.642394724877962631e+02,-8.008381329076148631e+02,-2.938460840912082972e+01,2.632862082448469323e+02,-5.741142558490344072e+01,9.282222776318438662e+01,-4.688240348579442980e+02
5.549535985677744065e+02,-3.304569000968997443e+02,1.872406141147038852e+03,9.307318874767163379e+02,4.362177524766706256e+02,8.293582946568756142e+02,-8.849926545703240208e+02,-1.573738745781286354e+02,-7.257345074850281890e+02,-3.211380911079058365e+02,-7.357851034140528554e+02,-2.476558929030517220e+01,2.359070954805409883e+02,-6.024150745960348274e+01,7.060844958946606198e+01,-4.428452053579238168e+02
3.314774728549565452e+02,-3.486181038892069068e+02,1.818497400881199155e+03,1.059027820624164860e+03,3.960544789582835392e+02,9.388282502263734841e+02,-8.393779410004797228e+02,-1.590897397759827925e+02,-8.188871065789973045e+02,-3.532570758252917926e+02,-7.892989631634372927e+02,-8.897064276043380460e+00,2.546318305406028628e+02,-1.025125386131565222e+02,7.884558951076994049e+01,-5.536068471379195444e+02
3.611294116304586623e+02,-3.660675616582852285e+02,1.879468967171527993e+03,1.120749033403900285e+03,4.232702533880697615e+02,9.402871221658685954e+02,-8.525440214499267313e+02,-1.540592503430798388e+02,-8.772156440351579931e+02,-3.325522847827388659e+02,-7.950812747075132165e+02,-1.230436620179762031e+01,2.202255168834806227e+02,-1.399984449282030141e+02,4.612417710703471130e+01,-5.909781051735093342e+02
3.739154082373744359e+02,-3.172486451255700786e+02,1.899730817321739551e+03,1.141717843124711408e+03,3.401878930383613238e+02,9.253088414460326021e+02,-8.130228009155246127e+02,-7.622072119135293633e+01,-8.338255711010764344e+02,-3.658591361533150348e+02,-8.146628240566373051e+02,-1.079480576377295620e+01,2.510536441383497959e+02,-5.412114414921863670e+01,1.095615263839192721e+02,-5.638556646172251021e+02
5.349393915368241323e+02,-3.883879145611619492e+02,1.888621885753124843e+03,1.019750928835450054e+03,4.734212170103908761e+02,8.502840125122329482e+02,-9.064209658724937526e+02,-1.265993880634532331e+02,-7.702832555007388464e+02,-3.820629515441033845e+02,-7.922231693993038562e+02,-2.649442411331719427e+01,2.602854482431641827e+02,-5.650494572170251217e+01,9.730825189394015240e+01,-4.490872414083455055e+02
5.535299209037430046e+02,-3.659961575153985791e+02,1.834638953324458498e+03,9.525240468992584510e+02,4.638666091616848917e+02,8.152851263347459962e+02,-8.828268881554779455e+02,-1.256471881396391979e+02,-7.355668077686134438e+02,-3.330664850270742363e+02,-7.300476236327621109e+02,-2.067763531964607182e+01,2.158527511454555565e+02,-8.698450833530640125e+01,6.037351067153768724e+01,-4.354308373435707153e+02
4.550497787812841466e+02,-4.242498455566865800e+02,2.035749457670594211e+03,1.207813392975986972e+03,5.439522906559966486e+02,9.383028200001086816e+02,-9.275897239529167564e+02,-1.259003550572558652e+02,-9.317755247513603081e+02,-3.760312662764634979e+02,-8.768989510713722666e+02,-3.161883275154659145e+01,2.217053954622803076e+02,-1.524680834158475022e+02,3.746965091177119689e+01,-5.863418851200212885e+02
4.572853151108139400e+02,-3.713360467909444083e+02,1.883395100997528289e+03,1.098876460308057631e+03,4.132381328146873898e+02,8.680185910850217397e+02,-8.639875382248312690e+02,-1.309595256202246674e+02,-8.346473110021266848e+02,-3.662212989108284660e+02,-7.973077068100691349e+02,-2.033020469082114801e+01,2.550212212641358747e+02,-4.757683932014211337e+01,9.244144570687198836e+01,-5.094661024820454145e+02
4.983655804198746750e+02,-4.081415674554397128e+02,1.828508924134921017e+03,1.068554511501700290e+03,3.792080483019296935e+02,8.763495507235743389e+02,-8.895324693340679687e+02,-1.391373824927404144e+02,-8.123105620229551960e+02,-3.314705518504496808e+02,-7.055069948824068433e+02,1.305827433036412799e+01,2.288711218780081822e+02,-5.813570231851808501e+01,3.039512690089550517e+01,-5.181684140189290702e+02
4.951988062010705107e+02,-2.972322698511459294e+02,1.901474521368351361e+03,9.486533797379140651e+02,3.807418257762785743e+02,8.541302190157896348e+02,-8.683881702207276021e+02,-1.819739573702032658e+02,-7.582241683680217648e+02,-3.380361809219959923e+02,-7.526239757537358628e+02,-1.793781362662204515e+01,2.547863171954793131e+02,-5.877483588903915290e+01,7.092802346553119719e+01,-4.671286282342805407e+02
3.281482352241029048e+02,-3.788902268759458707e+02,1.856805170317807551e+03,1.140573912060060366e+03,3.912296460327506793e+02,9.804706914630928623e+02,-8.593016393206230532e+02,-1.375207620519994975e+02,-8.836995077476738061e+02,-3.536323693821294682e+02,-7.927269024905115202e+02,8.862304810144451039e+00,2.402775579235652970e+02,-1.282742697193550043e+02,6.366610578456901237e+01,-6.094901427319269942e+02
1.824825118437845788e+02,-3.164066578275704273e+02,1.821843459164416117e+03,1.108912085656480713e+03,3.405650894297713194e+02,1.026187312036126741e+03,-7.917789945059223555e+02,-1.426027760919441789e+02,-8.387119377987039570e+02,-3.941759527055706940e+02,-8.492828761260855117e+02,-2.862178041016849761e+01,2.669136464889639342e+02,-1.267734300289640146e+02,1.247894997421835797e+02,-6.095716512052542839e+02
4.528296938169247596e+02,-2.752871909408169699e+02,2.003793817199289151e+03,1.072495530194139064e+03,4.198296563732495770e+02,8.835348713116508179e+02,-8.288038036898337850e+02,-1.217195427335838502e+02,-8.551751540882323752e+02,-3.382512648500022010e+02,-8.335388035014577781e+02,-2.351044979152948144e+01,2.410172739859782212e+02,-8.490150881212379375e+01,1.098897894572663603e+02,-5.412098132325285178e+02
4.495779276667507247e+02,-3.884688517797404756e+02,1.917233922232764598e+03,1.077560969199798592e+03,4.834966173663272002e+02,9.083368722662728487e+02,-8.918985945175120378e+02,-1.352645973074997983e+02,-8.101963815809675680e+02,-3.719927533755609943e+02,-8.251799182971858500e+02,-2.467221685454271096e+01,2.399577087716983783e+02,-1.163562688234550251e+02,7.087305354869609175e+01,-5.240456179535552792e+02
3.083267938000443564e+02,-3.536303845214999342e+02,1.888064891962410684e+03,1.121196670399441246e+03,4.398662019192063326e+02,9.258589918753900747e+02,-8.358396450974364598e+02,-1.378119481202925556e+02,-8.433948366342708596e+02,-4.170727503631557624e+02,-8.824897569776042019e+02,-4.407969009241065805e+01,2.762939960427058850e+02,-1.042133103704679229e+02,9.584978566264494759e+01,-5.241196829845848697e+02
2.927151299275381007e+02,-3.305882514619821677e+02,1.826070199323522729e+03,1.047439302017239015e+03,4.289524623018195371e+02,9.237641664603858089e+02,-8.157224658063425977e+02,-1.354865950312499479e+02,-7.768938976125095905e+02,-4.146453721452264745e+02,-8.643657468161131874e+02,-5.302367360597358470e+01,2.944742973229925269e+02,-8.696804161968069025e+01,1.201848580623583302e+02,-5.044727843624157231e+02
4.201513453885690978e+02,-3.597270191399878740e+02,1.852259306902748449e+03,1.040611852448613035e+03,4.131517569608535041e+02,9.192322950314851369e+02,-8.680420524974252885e+02,-1.535699676968631593e+02,-7.942707227680875803e+02,-3.436816870127772745e+02,-7.835232853220652487e+02,-2.478944664826835265e+01,2.666762721814086490e+02,-6.106084525182143352e+01,9.343797973335705365e+01,-5.243214495252611869e+02
4.795174634467537089e+02,-3.121310021451049579e+02,1.979628111280659823e+03,1.076412724126369767e+03,4.831374405204450113e+02,9.061586901339879887e+02,-8.484153520553848011e+02,-3.546018661477737766e+01,-8.310697962696332297e+02,-3.609853026742638349e+02,-8.380557025535224511e+02,-3.290296207677420171e+01,2.211302808352557463e+02,-8.657745981540337255e+01,1.443963172300875328e+02,-5.365218184473725387e+02
5.296528344609727128e+02,-4.043405413674485658e+02,1.922313165369617764e+03,1.068986793576675382e+03,4.271465428421884667e+02,9.453601698696037374e+02,-9.385828779051068977e+02,-1.405968456239614568e+02,-7.942942755346066406e+02,-3.419715394193820543e+02,-7.683978626265618459e+02,-7.908130776363748282e+00,2.643015462326459897e+02,-3.786453441771641337e+01,8.863502331653430133e+01,-5.324537965077007584e+02
6.003845638060972760e+02,-3.802608620014946723e+02,1.883328952251660894e+03,9.239398010747897843e+02,4.308987114852837408e+02,8.581575134228115758e+02,-9.427871959413703280e+02,-1.870178742643409748e+02,-7.323922925198640996e+02,-3.446319669955739187e+02,-7.212117529892018410e+02,-1.113428023462230954e+01,2.545380321153832881e+02,-5.690260238653999636e+01,7.573152893640687466e+01,-4.396370358999244559e+02
3.333093032163221210e+02,-3.109838383361419574e+02,1.813056965742153125e+03,1.058341082278357817e+03,3.024126747005644802e+02,1.020971345569076675e+03,-8.283971525814479264e+02,-8.903924291468173635e+01,-7.707377036541396365e+02,-3.509690175823848222e+02,-7.809861701653759383e+02,-5.625576423184924124e+00,3.009498233006738701e+02,-2.068713585803877208e+01,1.673052347014535712e+02,-5.818913517908109725e+02
4.353999653098580893e+02,-3.712105221410121203e+02,1.788826612416542503e+03,1.007056960956638704e+03,4.686722039551859211e+02,8.304652134118433651e+02,-8.398306790829221882e+02,-1.425542031911253389e+02,-7.690498917388878226e+02,-3.575367957661155174e+02,-7.796056854013263546e+02,-3.224060462603026167e+01,2.305017084698766610e+02,-1.007032687987463362e+02,7.779258623442086673e+01,-4.748781848333694597e+02
5.455987860658676709e+02,-2.298873726968376161e+02,1.996906396334675946e+03,8.562631194205883958e+02,4.178998446585324018e+02,8.134159431492149679e+02,-8.792153149721208365e+02,-2.187662018540470683e+02,-7.189913054691271554e+02,-3.502343240617684046e+02,-8.002478964436388651e+02,-5.145020448599275653e+01,2.588129534351057828e+02,-7.957251101693553608e+01,8.569154090936802959e+01,-4.041917937048563658e+02
5.718802357208413696e+02,-2.922043443534109883e+02,1.994072637536666434e+03,9.050849151472442600e+02,5.510648643452434499e+02,7.753811197900688512e+02,-8.855756602216165447e+02,-1.594541549314215558e+02,-7.415342589557778865e+02,-3.837690621863537217e+02,-8.427288900093903976e+02,-5.773064319337780148e+01,2.322263996242684811e+02,-1.176145707097447541e+02,9.805931826834077469e+01,-3.985082822092408605e+02
5.065250057793682572e+02,-3.927063887222453786e+02,1.739591293711356229e+03,9.757906433775731330e+02,3.195993078691725486e+02,8.408160650349074103e+02,-8.870414905280038056e+02,-1.752952232174183678e+02,-6.993047976821140992e+02,-3.586644491856635000e+02,-6.938192962440923566e+02,-4.103949273648709095e+00,2.771881014893184556e+02,9.440599161153869545e+00,6.850678916808335828e+01,-4.327931753570620685e+02
5.134350740815521021e+02,-3.635696406793290976e+02,1.906875640699531687e+03,1.063307777510011192e+03,4.371097098639444312e+02,8.634319996579957888e+02,-8.810615265426552014e+02,-1.020383943240340301e+02,-8.352753487613060770e+02,-3.374661086088573256e+02,-7.597172265155969626e+02,-8.388322950419762947e+00,2.166602187035463487e+02,-7.740902695855093896e+01,6.774176412970692240e+01,-5.098709914034907342e+02
5.102874907178837702e+02,-3.023191049332743319e+02,2.079863442308741014e+03,1.076779630797565915e+03,4.893230879329651088e+02,9.005143074742610452e+02,-8.839895429317892876e+02,-1.041424276002095866e+02,-8.581493783924208856e+02,-3.616321362859337114e+02,-8.671783035188602753e+02,-3.795913699793922547e+01,2.358454776004526821e+02,-1.082763725245698936e+02,1.137040476813405547e+02,-5.220913712939985771e+02
5.585826830523024000e+02,-3.707031062487689610e+02,1.968647155742434279e+03,1.003327905740126539e+03,4.874737802764572052e+02,8.916801604533278578e+02,-9.305311005925407244e+02,-1.419165606101686876e+02,-8.047989975677854773e+02,-3.737974373315079220e+02,-7.915906450294728529e+02,-1.605009942049377969e+01,2.324385138548110490e+02,-9.240332176144620746e+01,1.064466467197528061e+02,-4.925765815702726513e+02
4.686323265280093437e+02,-3.311667758924100440e+02,1.930331418062186913e+03,9.947127020164871283e+02,4.787837442442306610e+02,8.788292656934172555e+02,-8.747390394783799366e+02,-1.551171499377927603e+02,-8.100996348721743061e+02,-3.564228313623997906e+02,-8.024251086951071557e+02,-2.530672011831637747e+01,2.266966934695169300e+02,-1.213858357636937058e+02,8.616687666426146563e+01,-5.142002862247841222e+02
3.831851787639398594e+02,-3.743225434933235078e+02,1.772665273781837186e+03,1.088045862973175190e+03,3.814714681663676856e+02,8.761670088961545844e+02,-8.281979669834620381e+02,-1.093753505671766248e+02,-8.028982404305069167e+02,-3.426525575254461273e+02,-7.458436041396694236e+02,-8.833703929517980669e+00,2.286343414222314436e+02,-6.717713637597825027e+01,4.499523073937768913e+01,-5.247936008490099766e+02
4.632714346915239503e+02,-3.724554778973235898e+02,1.869559287022287435e+03,1.028244851318260771e+03,4.556187339353215862e+02,8.339078173583839089e+02,-8.618539227869994193e+02,-1.739459858639523304e+02,-8.293705662133103260e+02,-3.497918553295002653e+02,-7.744637637376288239e+02,-1.542329021321586424e+01,2.219935804768672369e+02,-1.120593262961936318e+02,4.521137569521241062e+01,-4.978495280995330177e+02
5.031250131455313976e+02,-3.496112230375104559e+02,1.851268916306205710e+03,9.974210850274361064e+02,4.010354026081485017e+02,8.529110603466116345e+02,-8.652075970752848662e+02,-1.347597710477413955e+02,-7.517957887305448139e+02,-3.274615294559104655e+02,-7.392625953474768039e+02,-1.486378218319305233e+01,2.357415736908726842e+02,-6.285836278631751384e+01,6.101849465703869413e+01,-4.733540247151952371e+02
5.510591543512296084e+02,-3.419617249505758423e+02,2.046631810983037212e+03,1.041001882578920231e+03,4.744005690261909081e+02,9.346692307811379123e+02,-9.274869124709898642e+02,-1.448318264450630863e+02,-8.465429131097909021e+02,-3.351934680457471245e+02,-8.089075123054387859e+02,-1.612486211942137970e+01,2.470160294848285503e+02,-8.575958167437154600e+01,1.037317331487911929e+02,-5.466879438948139978e+02
